collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,GSCS,I,32918,82.1909278,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,GSTS,I,60471,64.886326,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,GVJS,I,36799,79.8656107,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,GNT1S,I,50931,71.2367422,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,GNT2S,I,55704,68.2985361,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,GNT3S,I,36604,80.1068911,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,GOBCS,I,28390,84.6811929,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,LOPENS,I,20236,89.082417,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,LSCS,I,40708,77.8495773,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,LVJS,I,30080,83.6868736,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,LNT1S,I,47320,73.5739966,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,LNT2S,I,42177,76.7344555,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,LNT3S,I,35768,80.5501725,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,LOBCS,I,43026,76.4889836,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,DEFOPENS,I,17820,90.398149,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,TFWS,I,103721,26.3140433,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,DEFROBCS,I,31864,82.6809987,State Level
3139,"Vidyalankar Institute of Technology,Wadala, Mumbai",313990010,Electronics and Computer Science,2022,1,GOPENS,II,68304,59.5292331,State Level
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GOPENH,I,24924,86.5233044,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GSCH,I,38742,78.6657067,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GSTH,I,71078,57.2112851,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GVJH,I,52395,70.7220669,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GNT1H,I,50242,71.6451268,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GNT2H,I,39094,78.482599,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GNT3H,I,43064,76.2706983,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GOBCH,I,27945,84.9772018,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,LOPENH,I,28618,84.5764555,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,LSCH,I,41812,77.0311313,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,LSTH,I,30671,83.3246679,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GOPENH,II,118561,7.0709457,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GOPENO,I,37654,79.4751328,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GSCO,I,43128,76.2706983,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,GOBCO,I,38074,79.2815054,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,LOPENO,I,32061,82.59776,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,LOBCO,I,33241,81.984042,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,DEFOPENS,I,42095,76.7344555,State Level
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,TFWS,I,15586,91.586273,State Level
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624510,Computer Engineering,2022,1,EWS,I,33503,81.7575556,State Level
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,GOPENH,I,28621,84.5764555,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,GSCH,I,37969,79.4729608,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,GVJH,I,73737,54.912555,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,GNT1H,I,53110,69.7082914,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,GNT2H,I,39434,78.3496848,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,GOBCH,I,30621,83.3246679,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,LOPENH,I,31066,83.2284916,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,LSCH,I,35691,80.5501725,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,LOBCH,I,33677,81.6350139,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,PWDOPENH,I,69921,57.7165019,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,GOPENO,I,38751,78.6657067,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,GSCO,I,44544,75.4846987,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,GNT2O,I,50980,71.197687,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,GOBCO,I,42384,76.6964455,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,LOPENO,I,54613,69.0394836,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,LOBCO,I,55723,68.2985361,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,DEFOPENS,I,49700,72.4718017,State Level
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,TFWS,I,21449,88.4857211,State Level
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314624610,Information Technology,2022,1,EWS,I,37633,79.5309168,State Level
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314629310,Electrical Engineering,2022,1,GOPENH,I,121350,2.5773938,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314629310,Electrical Engineering,2022,1,LOPENH,I,120487,4.0235666,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314629310,Electrical Engineering,2022,1,DEFOPENS,I,106701,23.121138,State Level
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314629310,Electrical Engineering,2022,1,EWS,I,66280,60.7344231,State Level
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,GOPENH,I,67911,59.6829046,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,GSCH,I,82723,47.8470482,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,GNT1H,I,104219,25.8381109,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,GNT2H,I,102385,28.4665226,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,GNT3H,I,81957,48.2193247,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,GOBCH,I,80680,49.0525702,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,LOPENH,I,65711,61.4673542,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,LSCH,I,75974,53.8866742,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,LOBCH,I,83030,47.769552,Home University Seats Allotted to Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,GOPENO,I,81206,48.9390238,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,GSCO,I,99979,30.7400379,Other Than Home University Seats Allotted to Other Than Home University Candidates
3146,"Jawahar Education Society's Annasaheb Chudaman Patil College of Engineering,Kharghar, Navi Mumbai",314637210,Electronics and Telecommunication Engg,2022,1,GOBCO,I,91726,39.4196471,Other Than Home University Seats Allotted to Other Than Home University Candidates
